,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
18,76,0.1087145419109552,0.1646978910216335,0.05138077752780865,0.12094064268541867,probeE,767871931,2.193930282814996,1.7144017875279303,1.3677625122669284,1.71014045106,0.99,0.0601871730268636,0.270915512583638,5,7
19,78,0.4391040112145145,0.2695253425822381,0.1137197455875973,0.2889117153129508,probeE,767871931,7.566788812678131,9.400771887060737,7.5952731436048415,6.45220923138761,0.99,4.03799078526465e-06,0.0,6,5
20,79,0.22732776286131604,0.26243214838148765,0.1371595830398184,0.2529498798258637,probeE,767871931,8.825832315449906,6.800731261425961,4.072620215897939,6.03013501211075,0.99,0.000336196201931743,0.00207517182366574,5,5
21,81,0.26607319373164334,0.22730877243253583,0.1252500009718179,0.2590461132134741,probeE,767871931,12.582605155188075,11.161893154580541,6.859257441936539,9.45162385380417,0.99,0.0659428791048652,0.0240735497968347,4,6
22,84,0.06529885639855185,0.11598810823273382,0.030896611649083083,0.08308289784064526,probeE,767871931,1.7116101349870025,1.649400771887061,1.0999345763820738,2.7363857803058,0.99,0.0107240253856047,0.0403100628496142,4,3
23,85,0.0954878256649857,0.06562778662527688,0.03275007591006809,0.08333131806261325,probeE,767871931,3.0724419806445553,3.457241519398741,1.9995093228655545,2.2830057937513,0.99,0.0924331630034274,0.318505390865467,6,7
24,86,0.15085558783195466,0.14866481309012383,0.044998659416414344,0.1387278509136786,probeE,767871931,2.8547715243195846,3.010359536867764,1.7889270526660124,2.14570332890665,0.99,0.00762026663874755,0.114727313444845,5,5
25,87,0.13798218788233302,0.15923860156797962,0.08509788381651204,0.14536924441613547,probeE,767871931,4.464593316420809,3.9833434897420275,2.7518809290153747,2.91888531752234,0.99,0.0322540239590248,0.407410203461367,4,6
26,88,0.26567800628323984,0.3235895691566963,0.13029996001393457,0.27194392862751593,probeE,767871931,2.023239061668076,2.628478569977656,1.3963853451095845,2.02128555284507,0.99,0.000480578031964558,0.0184694001256741,6,5
27,89,0.2949431457508004,0.16990301619525977,0.1543681710470849,0.29497681202557463,probeE,767871931,45.99736916283003,37.0729230144221,24.78737324174027,33.3103429997098,0.99,5.03620717176452e-05,0.00105409953714034,5,7
28,94,0.3895846445467309,0.4506391160982268,0.33093372793640446,0.43981078091465997,probeE,767871931,9.976823577312162,9.559211862685355,3.2793588485443244,5.79790862912203,0.99,0.0747114986645742,0.489352592675011,4,7
0,2,0.11150630770525072,0.15426291212344367,0.058013828729219674,0.12912681609510152,probeB,767871931,4.31269378934511,4.129595774933984,2.5208537782139353,4.16448121411393,0.99,0.0456389509550145,0.143582392076445,2,5
1,3,0.23089527060937948,0.05541151478454931,0.02468978184664621,0.18814640172739514,probeB,767871931,4.50844060258699,3.6786512289254523,1.5415439973830554,2.74424323461299,0.99,0.0542613201830901,0.0951891524697583,1,4
2,5,0.01216266218920592,0.019988145519286717,0.03273814378081337,0.06226241925977214,probeB,767871931,6.033699771367723,4.917733089579525,3.320248609748119,4.65530837323552,0.99,0.0291134778904814,0.0557098684453412,2,1
3,11,0.2048435789971704,0.2259966778040831,0.08884456412215755,0.30986655856042367,probeB,767871931,10.589119609132764,4.738980296567134,1.8359502780503762,3.62402776511396,0.99,0.00114635565662793,0.0545820234676471,1,4
4,18,0.26231422668608656,0.13695173412959233,0.021029980072545973,0.3109157579379117,probeB,767871931,10.549970246484389,4.678041844403819,3.117844291789336,6.26811246335984,0.99,0.00107369229258227,0.05089573295041,6,7
5,19,0.372840563870345,0.18544981960674917,0.10074095544760671,0.3039598816333713,probeB,767871931,16.727739672398137,11.082673166768231,8.451913640824337,10.0020629638636,0.99,0.00234185562272173,0.0113141296207108,1,2
6,26,0.11875447359058186,0.08597233378735285,0.04681813250271498,0.11991929742889758,probeB,767871931,5.22565692630524,3.036766199471867,3.205757278377494,3.60349274861256,0.99,0.00300764988036352,0.0813560378951406,2,2
7,33,0.09892878966402882,0.08904180241568138,0.024249969632282254,0.08315348323089458,probeB,767871931,1.5722384039587838,2.7747308551696124,2.892950605168466,2.07262740080263,0.99,0.0668470981759058,0.263486183843003,1,6
8,39,0.0976426390882739,0.08581906408660678,0.030342667130088707,0.09905194091583587,probeB,767871931,9.745059350433776,6.534633353646151,6.691609421000981,7.41233566223908,0.99,0.00237028318163512,0.00618032647632271,6,6
9,43,0.08747289380565695,0.11257708095612481,0.02617239698875338,0.0997840962783132,probeB,767871931,13.916815434244732,11.929717651838311,10.426889106967614,10.4056163028543,0.99,0.00747066582920317,0.0292700007960584,1,1
10,44,0.20559586284304815,0.19885394488471872,0.09905247189330824,0.1842012248678011,probeB,767871931,7.17842713520624,7.9118423725370715,6.3338240104677785,4.96293097337408,0.99,0.000207372850582872,0.0229770279641475,1,2
11,46,0.18108587191234296,0.11344028321148276,0.03916442653840955,0.17750945781690758,probeB,767871931,15.590842181089293,13.115986187284177,10.371687929342492,12.6934587295392,0.99,0.000309522340552827,0.0,1,1
12,49,0.08464835938282247,0.0827954792972212,0.021047721549481868,0.1356809599825643,probeB,767871931,10.636098844310816,8.789356083688808,6.160042525351652,9.0211132785396,0.99,0.0967320862035944,0.135375988974061,1,1
13,51,0.17552896525736378,0.2209196155578108,0.10084084576679413,0.17976136080340993,probeB,767871931,4.702621441322936,4.129595774933984,3.350915930650965,1.85217795894942,0.99,0.074771046645563,0.230957959923039,5,1
14,58,0.2685656115661531,0.21222153773104643,0.037176457238015416,0.23041353038339457,probeB,767871931,9.452222117823922,8.283566930733294,6.141642132809944,6.34179693433544,0.99,0.000270334045191839,0.0300195638672691,2,2
15,59,0.2952820651709309,0.14106356189067876,0.03200941843960041,0.19463047762889935,probeB,767871931,10.988443108146202,8.714198659354054,8.834232908079816,9.06721640382215,0.99,0.0192070291278497,0.0261580856334279,1,3
16,65,0.17786888647978305,0.1556221958062371,0.04014708456004725,0.21991588410096724,probeB,767871931,8.374831657740613,5.549461710339225,3.8599934576382076,4.297958821373,0.99,0.00896639083410866,0.196076612890054,1,1
17,69,0.14757484567622975,0.23435400587636018,0.19949539403898464,0.19059791172715687,probeB,767871931,3.4028626013968495,3.4998984359130616,2.7968596663395484,2.14751981392537,0.99,0.0377212482382858,0.319057759773003,4,2
18,91,0.14201157318584867,0.06022914541440083,0.15511084814761747,0.15220750936466315,probeB,767871931,12.460459143725142,8.100751574243349,9.052993130520118,10.9201996575363,0.99,0.0205097403361582,0.0348025119360475,1,1
19,107,0.23664380693074713,0.16220592568769132,0.11619964965183946,0.17777329716020163,probeB,767871931,12.975664756177771,17.71277676213691,18.437193326790972,11.2938564283852,0.99,5.01169865476988e-05,0.00088739258033552,3,1
20,118,0.1628279047075448,0.09481367373929073,0.06716272506088779,0.12838099517590656,probeB,767871931,2.1782705377556457,1.2431444241316272,2.138534510958456,2.91436175366867,0.99,0.0204003287687451,0.0177685560723955,1,1
0,2,0.16154707542724525,0.36317768743711226,0.08115594866088402,0.2235575395433253,probeA,767871931,3.76303673776191,2.7584806012593948,1.7950605168465816,3.22268405582625,0.99,0.0147977685490165,0.196171854645249,4,7
1,6,0.13946219027694115,0.07925832790029222,0.043694585853337076,0.10034153890505879,probeA,767871931,3.9352939334147643,5.813528336380257,3.3897612037945697,2.91264604577019,0.99,0.0216192465125465,0.17344731614423,6,4
2,8,0.4292334546379374,0.22700776516162552,0.08000773457405923,0.4706857423290984,probeA,767871931,9.36765949450343,2.985984156002438,1.4106967615309127,4.78193365834846,0.99,0.0140788190969818,0.135296062640519,5,6
3,13,0.4969935869303056,0.3620181769283105,0.12955573711673846,0.3477401085952919,probeA,767871931,17.108271477340352,16.504164127564493,16.03900883218842,15.242998632068,0.99,4.27456598093642e-05,0.00454669277079144,2,4
4,20,0.3317590263829707,0.34794283208337184,0.2176426334533661,0.42612490249295953,probeA,767871931,9.945504087193461,5.620556571196426,1.7194144586195617,5.52481694218409,0.99,0.00129842214678468,0.00741641227086979,7,5
5,25,0.47007979397565913,0.49434823206121764,0.2080262011453921,0.44945425775302883,probeA,767871931,8.775721131259983,7.316676823075361,5.466961072947334,7.11074189297411,0.99,0.000104914184166482,0.0,4,4
6,28,0.14691394499639304,0.3725063039922293,0.20573360352853287,0.27095566293728995,probeA,767871931,14.76713959096746,18.793418647166362,19.984870788354595,18.1902722997406,0.99,0.00100326460156082,0.00285062445854593,2,4
7,29,0.1363956860510236,0.10913526665110924,0.07831922389346439,0.14684801271018738,probeA,767871931,2.5353127251088354,5.358521226894171,5.6080307491004255,4.32090311092743,0.99,0.0635755639234211,0.290999226722919,5,5
8,30,0.18459415916474797,0.21958373611737736,0.10635040258896904,0.21162384697289802,probeA,767871931,7.465000469792352,4.84257566524477,4.0828426561988875,6.93287268395818,0.99,0.000676392947588596,0.0494529836208651,5,6
9,31,0.17578612369016988,0.15007798416286205,0.06698632541907265,0.2071620838943815,probeA,767871931,10.08800776723355,7.588868576071502,5.785901210336932,9.0191869035757,0.99,0.000141267997746299,0.00185525502530881,6,5
10,32,0.22930248440105783,0.1286069481171236,0.09283107106146157,0.32587435795699393,probeA,767871931,25.252904882708513,17.57058704042251,12.592001962708538,15.3892600699289,0.99,0.0125731358556036,0.0632460530038624,4,6
11,34,0.2024549762024984,0.1831341519572997,0.0972318078134605,0.16629217404417937,probeA,767871931,4.516270475116666,5.356489945155394,5.471050049067713,3.73112625997988,0.99,0.00359242790381772,0.0623341933424124,2,4
12,38,0.10033020713066891,0.08160958356725825,0.0509554843628834,0.08177861267912342,probeA,767871931,1.7491935231294438,1.7529961405646965,2.3777396140006544,3.82574825006192,0.99,0.00664609909365562,0.0103111146015786,1,3
13,42,0.23982197496614283,0.20867289283288698,0.04035796095753512,0.17920753131707093,probeA,767871931,5.972626765636256,5.382896607759497,5.5589630356558715,5.56779948448732,0.99,0.000350359742151754,0.0121705786179739,1,4
14,44,0.17112498634509155,0.156227287615883,0.07809630217592567,0.14847060623425243,probeA,767871931,5.742428513263805,7.060735323989438,7.634118416748446,5.41871951926231,0.99,0.000983587046104747,0.00385483958405979,3,5
15,45,0.19112086397813874,0.11538562387799736,0.04342129088623607,0.18295256293971535,probeA,767871931,19.51674026746845,15.726183221612839,10.9870788354596,13.4054194523364,0.99,0.00362233929203462,0.0094477870918277,5,7
16,46,0.2653098433716136,0.2945172048030698,0.18763027030362195,0.2911775484754901,probeA,767871931,16.023051144727365,14.676010562665043,10.809208374223095,13.8943332883241,0.99,0.000642228820440544,0.0633210320584331,3,4
17,48,0.33481294863736194,0.16887240896276967,0.15566167074262396,0.24987905131192045,probeA,767871931,17.174042406589624,17.115579930936423,13.043833824010468,10.9380000684097,0.99,0.000815226251483295,0.0141910676141479,5,6
18,51,0.11701313284145798,0.15487734202236156,0.08550799554337954,0.12087552225572984,probeA,767871931,4.625888690532118,4.592728011375178,4.203467451750082,4.32734545918834,0.99,0.00235977913272044,0.286103788952237,2,4
19,56,0.20860773019208087,0.09468016170533806,0.03987432809194071,0.21827954306604366,probeA,767871931,3.9838391430987508,1.6859638431850499,1.1755806346090938,3.50061098626936,0.99,0.0334034339871171,0.0400252495588648,3,4
20,57,0.6977881026727587,0.5525923267364127,0.21384870999526848,0.6004424216749951,probeA,767871931,3.0458204140436598,2.9941092829575466,1.559944389924763,3.58013372261491,0.99,0.000335911842517201,0.0588754609162774,7,6
21,59,0.06540295113158545,0.03597537589261875,0.04787534671570008,0.06638129879650825,probeA,767871931,6.357856494096277,5.063985374771481,4.168711154726856,4.85471206135838,0.99,0.0234421771250107,0.236926239534951,2,3
22,61,0.08285825210844522,0.03633896549851652,0.0500343039810607,0.07391325735107752,probeA,767871931,5.57956716464656,3.676619947186675,3.5349198560680404,2.94505911045787,0.99,0.034103673110613,0.395851011864218,4,5
23,62,0.05176511777806945,0.083037712934202,0.1528641108928007,0.12386315108983133,probeA,767871931,3.76303673776191,4.296160877513712,6.542361792607131,3.75307050874359,0.99,0.0372013770363795,0.0616073868274906,4,4
24,63,0.36630852439806005,0.13796515452304386,0.02448976768030109,0.31543724258572636,probeA,767871931,4.340881330451941,1.7123705057891532,1.2696270853778213,3.10631914036365,0.99,0.0351937659288165,0.0312806839711484,6,1
25,67,0.1734484856202208,0.13192369389938857,0.11073194891756626,0.15056712867073396,probeA,767871931,18.838673306398572,21.49502335974,16.456084396467123,11.6389074268579,0.99,0.000208174347162533,0.0061274059221178,5,7
26,71,0.17103671548067584,0.1376700760056583,0.059843600861278864,0.12784743287550793,probeA,767871931,1.041373046446804,1.434084907576681,1.725547922800131,1.56176614481163,0.99,0.00490294985144329,0.0928106129814053,7,4
0,4,0.22333298163854748,0.10729271664938425,0.12566547418015603,0.30333814328939734,probeC,771990200,3.623351600230213,11.517869769885044,5.396445344875219,3.83636243531586,0.99,0.01791897538945,0.193355194144702,5,4
1,6,0.3253410487130055,0.3292989770480947,0.35669463652497563,0.3551283123461618,probeC,771990200,7.270475189550334,4.256823645877528,3.5270282714798786,3.84780308672519,0.99,0.000379921190013952,0.0131648698398281,2,4
2,13,0.6133612399737166,0.42445100681931347,0.25147264971463773,0.567004171853562,probeC,771990200,6.926406926406926,3.2082752490049904,2.9130981981152346,1.3167149712926,0.96,0.00975511663207656,0.35975652378558,2,5
3,33,0.3668118123732206,0.35212788417199803,0.24588124070682116,0.5360466329248104,probeC,771990200,65.4105047168631,38.887205285168804,23.7836510421463,44.2749049304402,0.99,0.000714201383377346,0.00666205012961038,3,1
4,34,0.2089234237182275,0.2556302701583422,0.057830245590506604,0.24414689831594022,probeC,771990200,6.412181267672597,2.0970967937450755,2.8486355404119474,5.1819910528975,0.99,0.000772436835703908,0.00871024107937496,1,4
5,36,0.5079952799290776,0.2612862934102219,0.043595589011350674,0.3584746703254783,probeC,771990200,4.594249680954883,6.428672444794635,8.370936550326919,4.96628277087058,0.99,0.000234865211391208,0.071124932750313,2,3
6,37,0.28642956013019477,0.16988265651567563,0.3409274296895369,0.31919425072223484,probeC,771990200,5.799114180617071,1.640503464856456,1.5655216870798416,3.62751854413454,0.99,0.000456813436363371,0.0710991161371748,5,3
7,47,0.22643703457767367,0.2969660882820821,0.07136134789121726,0.2643294311488983,probeC,771990200,19.997247453894854,16.087843707699456,13.475765110353931,14.8220919422473,0.99,0.000303427669677245,0.000177440697875768,3,4
8,52,0.28073212504435635,0.23990456602488525,0.05656222981367527,0.2571399725879989,probeC,771990200,21.299702224557716,24.765137281047338,18.724867237621638,14.6073197135175,0.99,0.000134478255811821,0.000182696897743469,5,4
9,53,0.15094426469142125,0.17563659426979217,0.08445683068761738,0.2078318999035083,probeC,771990200,8.658008658008658,5.557912600763683,4.144027995211346,5.51366593784632,0.99,0.000245731929154561,0.0,2,4
10,56,0.24868794782459852,0.21603621351341076,0.10390233080324178,0.2502172416187626,probeC,771990200,15.999799814828716,18.259692506616563,11.44365656751696,10.7188503113282,0.99,0.00147230430543709,0.0223933859963657,3,5
11,58,0.24284944207598844,0.15512715128303212,0.07949272253891564,0.22664941189765658,probeC,771990200,12.06115656982709,11.529991716669699,7.775424379163214,10.0386515820823,0.99,0.013467520177513,0.00618929899152421,2,5
12,60,0.23990607795454197,0.16177011582255454,0.13298712214850908,0.5507836271497402,probeC,771990200,22.41573455446288,7.119623411519891,7.575897105319704,17.1646173212697,0.99,0.00354585708686915,0.00119082104514141,1,2
13,61,0.1888262329891985,0.3068830908461465,0.0764429103560271,0.22444571940409624,probeC,771990200,9.01333733703676,9.067216194920904,6.492310525831108,6.53167590143337,0.99,0.00113743949737699,0.158087216825364,3,5
14,66,0.13501652216775545,0.15734277733638066,0.16231742143612674,0.320147643034304,probeC,771990200,19.9534569476766,13.089682202961797,8.58274242563772,10.394039817225,0.99,0.000818115997254396,0.0562895904286586,5,3
15,67,0.2351050543543906,0.3013111997164886,0.1588472474072902,0.2846744582950623,probeC,771990200,32.08467832745289,31.531203911348165,23.63016852380514,23.9089853329948,0.99,0.0246973673673145,0.0305511783472522,3,5
16,68,0.22101904523988303,0.3866278300854608,0.14377938071018684,0.2645583713357792,probeC,771990200,2.1519905912969497,1.6506050871770008,1.5808699389139578,3.10228863852414,0.99,0.00922091209009353,0.0243029553156618,1,2
17,69,0.20505714524157798,0.22757021268906782,0.050237493064229755,0.18988978148204225,probeC,771990200,16.546555563896604,17.970786108248987,15.240814071277283,13.70569237654,0.99,0.000301999350817879,0.00207524933287956,2,4
18,71,0.20907806729741055,0.2397733679620843,0.09343625753899802,0.21479289774384175,probeC,771990200,9.303605835397743,12.166393922864012,10.620990269208338,7.46481703274752,0.99,0.000658483483979815,0.0,2,4
