,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
9,50,0.3586664134742965,0.11833272661009378,0.1279036918991611,0.475298995220399,probeD,840012044,34.770032216053195,16.02523659305994,12.31042917500556,18.5210213039226,0.99,0.000287911463960825,0.147347426857914,2,3
10,57,0.16734618733674855,0.05338989019265879,0.053398877474339065,0.23802202501897085,probeD,840012044,11.97203372403866,5.047318611987382,3.095396931287525,5.68179936317061,0.96,0.000180669508841884,0.0,7,1
11,58,0.03383362509956418,0.017776469470232835,0.0638317465428774,0.03280644098726495,probeD,840012044,3.125642607443965,2.7685143458014125,2.2637313764732045,2.36867606738543,0.99,0.00207783496730488,0.121187466519712,1,1
12,65,0.02172847108935445,0.02852537472167891,0.09440334947274595,0.03618697671187343,probeD,840012044,4.595242991294811,4.384858044164038,4.5052257060262395,4.66197371748074,0.99,0.000324040176842607,0.00347576131589752,4,2
13,67,0.05111827598196075,0.0687048675117062,0.03228347682802888,0.07580403553289364,probeD,840012044,27.80999383096854,20.441640378548897,25.714921058483434,26.9641094534122,0.99,0.000354841558333319,0.00493534510538332,2,3
14,72,0.04028664568537248,0.03539766578704819,0.03691593566790883,0.12330742625324571,probeD,840012044,35.06477483035164,27.895448400180264,24.131643317767402,23.9615694224508,0.99,0.000293640436425573,0.00973622915393924,3,4
15,73,0.027455078561587687,0.016856330288750353,0.02238086148125218,0.06731314144239046,probeD,840012044,20.509973267530334,16.181463121526214,14.471870135645986,16.1445856935808,0.99,0.000146365821129323,0.00768036132157132,1,2
16,74,0.07742577313007029,0.059014764821337586,0.07883413699087312,0.10812609485432667,probeD,840012044,10.949345397217082,6.547994592158631,5.158994885479209,7.46004475287848,0.99,0.0492517638725977,0.136422032739942,3,2
17,75,0.02413823230833525,0.03959582260227261,0.04515648378212742,0.05380124051300228,probeD,840012044,10.300911645760506,8.410695508487308,7.338225483655771,9.72593206941374,0.99,0.0322620478953123,0.0722729367566795,2,4
18,78,0.02518298661477627,0.020801476840496425,0.08951227598255254,0.07476352528915697,probeD,840012044,17.393926931249574,14.69881327925492,11.118523460084502,12.3223557612319,0.99,0.0313516034198952,0.0699002010205551,2,4
19,79,0.012775712124637528,0.014027499702172364,0.026991825597400522,0.028085529557536893,probeD,840012044,2.309959558571527,3.659305993690852,4.362908605737158,2.95124642882151,0.99,0.0180003801810085,0.190810082203083,1,4
20,80,0.034225784769477775,0.04909416848348307,0.08419207018008856,0.09738412133179601,probeD,840012044,16.76742751388032,12.96229532822593,9.593062041360907,11.9313554148607,0.99,0.00034059079406634,0.310431574361841,2,3
21,81,0.02516624764340656,0.020691702901832577,0.0,0.025700935602690867,probeD,840012044,1.8945781067927894,1.6674177557458316,2.628418945963976,2.48607694458194,0.99,0.00769778608529583,0.0550013017951396,2,2
22,82,0.06595870797000844,0.026093138331947617,0.0399589526414504,0.09586800272670012,probeD,840012044,9.433134553430667,5.742827099293977,6.422059150544808,8.60593777828753,0.99,0.0010226474321805,0.221336438384031,4,4
23,83,0.03845291666164683,0.026259606313311323,0.055522759443717096,0.05855967020930648,probeD,840012044,7.726369182260608,5.595613639777678,4.158327774071603,3.31906891960887,0.96,0.0018151876335636,0.0137147230351788,1,4
24,88,0.05309968303162042,0.08308939867394242,0.08243933477197296,0.0662407909562394,probeD,840012044,6.254027006648846,5.948625506985129,6.493217700689349,5.3324183835652,0.99,0.0605555571737412,0.426399011984681,1,2
25,90,0.020884449473348932,0.015912219476628776,0.014423148242805151,0.02089618879072328,probeD,840012044,4.403317568030708,5.298182364428421,4.749833222148099,4.68636085248637,0.96,0.000787514057127928,0.235618130342282,1,5
26,91,0.0,0.020482309277164944,0.013578802015453695,0.0118221754454787,probeD,840012044,1.9000616903146208,2.2127084272194684,1.716700022237047,1.7422693269103,0.99,0.0543070997443008,0.111988007849733,1,3
27,98,0.015752216242429905,0.06296450024018962,0.03636519781984846,0.04458682874769291,probeD,840012044,3.294262800740284,2.748986029743128,1.472092506115188,3.7566265237181,0.99,0.000478027501852693,0.0160588632779607,1,2
28,100,0.022073371589841795,0.016589023163839568,0.0822638045210617,0.05996443939478766,probeD,840012044,7.930632668448832,4.8880877272044465,3.1087391594396263,5.93756196087426,0.99,0.00356614506466151,0.0449979337835807,2,5
29,102,0.013625248686769531,0.024070823193444647,0.015190096351802929,0.04275224211077109,probeD,840012044,3.376516553567757,1.5893044915126935,1.7567267066933512,1.66850328218254,0.98,0.057752957679118,0.434165628701568,1,3
30,104,0.05243932996402356,0.029231498079812533,0.027846834452095036,0.07283340256819053,probeD,840012044,11.150867091644391,7.47634069400631,7.378252168112075,7.3376052114246,0.99,0.036306324021515,0.0996183290159157,2,3
0,1,0.15112647411823402,0.022305785624553896,0.0,0.1598921932877021,probeF,840012044,6.186853108506409,2.367432777527415,3.3088725817211477,3.74896981933174,0.99,0.000254340132291299,0.00806226737446168,4,3
1,3,0.28508402127480637,0.09473172474018673,0.06518468472779274,0.39285121923586896,probeF,840012044,27.42203029679896,9.044614691302389,7.809650878363353,14.6717922137559,0.99,1.50205055095692e-05,0.0222842086396267,4,3
2,10,0.0770039409234183,0.06014056298730617,0.08257785477971777,0.09488633773036292,probeF,840012044,27.548152717801084,30.25537028691603,20.56037358238826,16.2228954732353,0.99,0.0486413956061026,0.0704668053103546,2,6
3,20,0.3376012133115399,0.07356550795749228,0.05523917617743521,0.41316720040836186,probeF,840012044,8.931386661183083,1.925792398978519,1.7033577940849456,3.61725906308566,0.98,0.0187891268585284,0.06928063272632,3,5
4,24,0.19386971796585106,0.08175624896966252,0.11550934522885661,0.33380218354949914,probeF,840012044,15.854410857495374,5.123929698062191,4.047142539470759,10.8379712415862,0.99,0.0853140631530275,0.00996840181986534,4,4
5,32,0.05343084829150495,0.06700744851504274,0.02411974245558799,0.056029314658298454,probeF,840012044,3.535540475700871,3.52410995944119,3.3044251723371136,3.66432021317512,0.99,0.0284996517540078,0.255984922620075,2,7
6,44,0.017913233757643067,0.04858768948511083,0.07472725445862663,0.08192967234998132,probeF,840012044,26.428130783466997,21.15517500375545,16.62886368690238,20.5237001060357,0.99,0.0261441242839388,0.00609757882232635,1,7
7,48,0.07194601167345785,0.03453732638272087,0.07462662738575443,0.13769434499967242,probeF,840012044,39.61752004935226,33.95523509088178,29.904380698243273,32.0213336355996,0.99,0.00497844103020171,0.0187130557567468,2,6
8,49,0.15660091295357098,0.14788167394593948,0.11686509301782888,0.19281594951643363,probeF,840012044,15.277263691822608,12.543187622051976,8.619079386257505,13.3775601996255,0.99,0.00862479505101735,0.0593078693867931,2,6
9,64,0.07774501605507869,0.029575651371728417,0.0,0.05993675748360019,probeF,840012044,2.2468983480704643,1.6088328075709781,2.0146764509673116,2.09175223213453,0.99,0.00307532266379678,0.0345302195478083,2,6
10,78,0.036065958008273946,0.08180577886926513,0.04923352590784953,0.0867763330706413,probeF,840012044,13.25245047638632,8.15081868709629,6.72893039804314,9.2751782745899,0.99,0.000941964822511036,0.0048295646511813,2,7
11,82,0.025300318006407464,0.04944107593242706,0.06508098727078945,0.0425674707921954,probeF,840012044,13.518404277195149,13.49707075259126,13.306648877029131,10.4903032163001,0.99,0.000905133045343226,0.0168185353251789,3,7
0,9,0.034695263780349525,0.0478930342503812,0.05525222079958518,0.04813223402394744,probeE,840012044,3.0488724381383236,3.6863452005407846,3.655770513675784,3.4440243572415,0.99,0.000939909562472627,0.00955318051577642,1,7
1,15,0.16722701844583118,0.0397744458730267,0.07583828834857669,0.14707051632386273,probeE,840012044,4.053739118513949,1.9002553702869163,3.2821881254169445,1.0961099290062,0.99,0.0162623951337873,0.188626273463141,1,3
2,20,0.13643266885451816,0.0588169101353907,0.0,0.26372689683523476,probeE,840012044,6.4212763040647065,1.8086225026288119,1.0140093395597065,7.07790539428881,0.99,0.000424337677809643,0.00226188700718244,6,7
3,28,0.0880855255832977,0.11206800107874022,0.1037700538794651,0.22158047949814721,probeE,840012044,26.495304681609433,15.422863151569778,11.345341338670226,9.45101311867669,0.97,0.0400887394656355,0.157738985284628,2,2
4,32,0.08719506213556887,0.10961876274535942,0.1449267968986097,0.2472134604728049,probeE,840012044,37.0676537117006,25.373291272344904,20.41805648209918,28.0811533039515,0.99,0.0118277967507471,0.0183934678898671,4,3
5,33,0.19998379408748918,0.10704297099182081,0.10903523875082413,0.3076429340887471,probeE,840012044,48.75454109260402,35.29517800811177,23.446742272626196,40.8902312533971,0.99,0.000226234565539684,0.00415712904035215,7,1
6,34,0.013844038187093033,0.045823372063691026,0.13409462789926588,0.04038200044911511,probeE,840012044,4.256631708821716,3.0163737419257926,2.0902824104958864,4.45608945028271,0.99,0.00116816006940944,0.412772819164794,1,5
7,36,0.07046492719351213,0.05070653910283629,0.06957583064855402,0.076121083580537,probeE,840012044,4.2429227500171365,2.965299684542587,1.7878585723815879,3.54348749045187,0.99,0.0496209445646157,0.234634544814422,2,2
8,54,0.05607756207263823,0.026494236674569516,0.0835524245012382,0.058369469047254194,probeE,840012044,5.251902118034136,4.707826348204898,3.202134756504336,5.43096923820272,0.99,0.0147887270156795,0.0845178435785125,3,2
9,55,0.09544527206902728,0.0819907060851212,0.10948289408627081,0.14043999555392736,probeE,840012044,8.226746178627733,4.111461619348055,3.9804313987102513,4.19508690214204,0.99,0.00941474275613516,0.124481618986583,2,2
10,58,0.05254376252163222,0.0431003560952453,0.058145401947023154,0.08656865596489416,probeE,840012044,32.23250394132566,28.949977467327628,25.48810317989771,25.7589360377918,0.99,0.00042669158083269,0.0105312141239429,1,2
11,59,0.06015950436642481,0.04516212588140709,0.06783519046847789,0.08355085265256043,probeE,840012044,32.927548152717804,29.525311701967855,28.07649544140538,26.9519897703931,0.99,0.000267847365411682,0.00187188857025477,4,3
12,60,0.03349347031354368,0.05177960050287411,0.10302216905902588,0.068723791436331,probeE,840012044,20.08499554458839,17.533423464022835,15.992884144985545,15.6286108816571,0.99,0.00887342105659755,0.0623194264209363,2,2
13,61,0.030426430362120914,0.0300551110338777,0.052509846358413825,0.09321667510596346,probeE,840012044,19.868393995476044,15.59260928346102,12.443851456526573,12.7165681659734,0.99,0.000160457236784042,0.00256928331131792,2,2
14,63,0.051125579441667776,0.10150329818542925,0.13343544481765982,0.08244652350805656,probeE,840012044,24.08664061964494,21.907766261078567,20.346897931954636,18.7444169766229,0.99,0.0178254376309885,0.0131152059629319,3,2
15,64,0.12175683691405022,0.03311491094041452,0.11973979087253084,0.18835133976546697,probeE,840012044,24.644595242991297,15.606128886885987,13.342228152101402,15.2609903041987,0.99,0.00113398841802024,0.0282190879708089,1,2
16,69,0.033113744465850935,0.061139141873642555,0.1257947631957518,0.056854318893366985,probeE,840012044,11.1440126122421,11.197235992188675,11.923504558594619,8.9598446168861,0.99,0.0029170079375789,0.00893947064734145,2,2
17,75,0.07261075375523789,0.07902217096444566,0.09882200469545002,0.07844780388716852,probeE,840012044,15.600795119610668,15.792398978518854,15.472537247053591,15.0654903260548,0.99,0.000147384183005321,0.027128194561443,3,2
18,77,0.023394124701336817,0.02026036407095013,0.008330903428189939,0.031126263803340003,probeE,840012044,2.9008156830488727,1.7049722097040712,1.912386035134534,2.25762165482448,0.99,0.0217334471351818,0.074106590681773,1,2
19,78,0.006361281526357243,0.009158749808184142,0.021029306664222737,0.00991844814955889,probeE,840012044,1.5134690520254988,1.741024485503981,1.7923059817656215,1.11576070000521,0.99,0.0043793468321635,0.0,2,2
20,81,0.01050807506103264,0.020070785651559953,0.027375199002546414,0.01841829875252703,probeE,840012044,2.257865515114127,2.631816133393421,2.0369134978874808,1.76877093627993,0.99,1.47437626487634e-05,0.0845111499175966,4,1
21,87,0.019828315090282468,0.01794791144993324,0.04830266605338276,0.025304740516120038,probeE,840012044,2.8679141819178837,2.356917530419108,2.650655992884145,1.86682324490575,0.99,0.0158029259567221,0.270952253188389,3,1
22,94,0.043849946886449345,0.06038462833330005,0.08265309096896342,0.055058144657548436,probeE,840012044,3.6081979573651384,2.833108006609584,3.61574382921948,2.35456545841958,0.99,0.000438737666710497,0.0,3,1
23,97,0.04972563316094978,0.048637892453709045,0.09498114496431027,0.13239899779925685,probeE,840012044,9.938995133319626,4.782935256121377,3.500111185234601,6.46298742179677,0.99,0.091743478756842,0.197128324309021,2,2
24,102,0.029880719267097455,0.039417554968396676,0.022937848701081908,0.03912259151213313,probeE,840012044,5.679621632736994,4.261679435181013,4.389593062041361,3.86686863986631,0.98,0.000552156555978249,0.406692530419602,3,2
25,114,0.08240421747035316,0.02285340516238139,0.02098142900300872,0.12974682876498428,probeE,840012044,4.107204057851806,1.3820039056632119,1.3564598621303092,2.42853297592354,0.98,0.0191305090902896,0.429087586758592,3,1
0,0,0.1182912571295311,0.11316438292280624,0.04344885271593659,0.22351093118661458,probeB,840012044,17.233532113236002,7.1203244704822,4.100511452079164,8.17655176416929,0.99,0.000324437300334358,0.00395473808099911,3,5
1,2,0.07696409078238291,0.042532637762894135,0.015589888744950842,0.05785952581000513,probeB,840012044,5.823565700185071,5.416854438936459,5.17233711363131,3.28984826952933,0.99,0.0292957705402455,0.157043817526946,4,5
2,9,0.035336437282848944,0.058572341326571964,0.05148212703148658,0.09929039998324088,probeB,840012044,9.10823222976215,4.464473486555506,3.2377140315766066,4.60977820380291,0.99,0.0306650277597066,0.174191148377873,4,3
3,16,0.06042784120272713,0.0524171477142207,0.06393459489495737,0.10197336328596329,probeB,840012044,12.320241277674961,8.071203244704822,5.786079608627975,7.98921402193272,0.99,0.0175246173066462,0.0497085668081217,4,5
4,25,0.03099075412636254,0.0616814568435146,0.034031539866576276,0.04626701983430916,probeB,840012044,1.2625951059017069,1.629863301787592,1.3564598621303092,1.35358824837095,0.99,0.0604211197229713,0.267997207462888,4,4
5,28,0.055081650874367206,0.061981929197177085,0.06286312843862578,0.06668910507185466,probeB,840012044,10.387278086229351,12.583746432326874,11.7367133644652,8.30654944436573,0.99,4.33143571801734e-05,0.00054741760191192,2,3
6,30,0.1047188058215521,0.027154382366493944,0.050476518280297755,0.09256681597499625,probeB,840012044,18.168483103708276,14.402884182063994,12.612853013119858,14.2780785415752,0.99,0.00442843162212212,0.00889327600587685,4,3
7,33,0.09377052083140902,0.11814937017860183,0.07944935895302899,0.1366200674450563,probeB,840012044,9.068476249228873,5.676731260327475,4.9722036913497885,3.1059368227398,0.99,0.0517051611944988,0.344554164824305,2,2
8,38,0.06258988708454612,0.05057214612181597,0.11067272685739574,0.06699828089574482,probeB,840012044,8.207553636301324,7.558960492714436,7.39604180564821,8.04655408397286,0.99,0.000143817659321546,0.00175009430758234,1,2
9,40,0.06995707265139886,0.034585797754916034,0.07552175532080505,0.11470289109961666,probeB,840012044,13.766536431558025,11.333934204596666,7.13809206137425,9.55241093294599,0.99,2.24993429871947e-05,0.0,4,4
10,41,0.03966792837843793,0.055257490406503164,0.06395694722083803,0.10664311398112947,probeB,840012044,17.720200150798547,13.615742827099295,10.629308427840783,13.4318843395523,0.99,0.000643490292777587,0.0131894513211258,2,2
11,43,0.036801194255403805,0.02236418655015162,0.005642336372131807,0.039839330158524276,probeB,840012044,2.4703543765850986,1.7380201291873218,1.516566599955526,2.50573047913517,0.99,0.000768928437028569,0.0,1,1
12,44,0.13382429682194755,0.20105628022683447,0.09123845015025078,0.20236033878559628,probeB,840012044,16.40002741791761,11.404536578038156,8.561263064265066,10.1260131001383,0.99,0.0192960119287946,0.18455287832249,2,3
13,45,0.04994987524420393,0.0617674651738346,0.06571599809161406,0.05874360039736239,probeB,840012044,17.19103434094181,16.544990235841972,15.75272403824772,14.0728031349394,0.99,0.00119545566246834,0.0112525474722662,1,4
14,46,0.0483804586795568,0.058261191555429546,0.08328405330333984,0.059891826096260446,probeB,840012044,3.6959352937144425,3.2987832356917535,2.601734489659773,5.00914317017382,0.99,0.00074457000121546,0.0105373454354789,3,5
15,47,0.10298985471593754,0.06659917072641294,0.10648818279834862,0.15430185747013184,probeB,840012044,22.419631229008157,16.851434580141206,15.930620413609073,13.9917813249565,0.99,0.00749410188107813,0.0208371253500924,1,2
16,51,0.1451614641036541,0.22437473512717837,0.13340698709827634,0.17828113522324873,probeB,840012044,7.855233395023649,6.752290821691453,5.203468979319546,4.23268415783774,0.99,0.000109190993290525,0.0,3,4
17,52,0.04979763309815351,0.0761624770553913,0.10555135604506585,0.09202064268348176,probeB,840012044,9.370073342929606,6.779330028541386,5.052257060262397,6.97210814113999,0.99,0.0338541644054437,0.157734929319217,4,4
18,54,0.04049465299059056,0.008734286644798828,0.017423304300373844,0.03312142209945031,probeB,840012044,2.272945369799164,3.3378398678083223,2.832999777629531,5.53346714696611,0.99,0.00128179125449572,0.342958703357462,4,3
19,56,0.020035033432810413,0.02490571895921976,0.043775868642338664,0.027119258403874323,probeB,840012044,3.876893549934883,3.5271143157578493,2.5706026239715367,1.99873952636907,0.99,0.0437571952132371,0.226912753877663,2,3
20,62,0.011890970283579615,0.03337349636539262,0.034737162295232514,0.036566794037935876,probeB,840012044,6.1676605661799995,5.51900255370287,3.2955303535690463,4.23087023671872,0.99,0.0141025783525628,0.111834686725727,3,4
21,65,0.019964426293783654,0.012956573589858245,0.014677111055978931,0.045061908211049585,probeB,840012044,3.987936116251971,2.3794502027940516,1.4809873248832555,2.38268616322831,0.99,0.000626035676788282,0.00665313569561867,6,1
22,66,0.08376983102792235,0.07164985129131134,0.0505145464610167,0.16051417051145678,probeB,840012044,17.064911919939682,11.907766261078566,9.241716700022238,10.6779489872979,0.99,0.000808622918564636,0.00861306513207632,5,4
23,69,0.032605129913667194,0.02259529985049651,0.0534787976868137,0.03479370758014366,probeB,840012044,2.888477620124752,2.723449001051525,1.8812541694462976,2.78547742504626,0.99,0.00799150954947006,0.0924941747081503,5,4
24,82,0.03520369284738241,0.025797840350025015,0.05527158632391085,0.047366454277384326,probeB,840012044,19.376242374391666,16.01472134595163,14.062708472314878,12.6154182892023,0.99,0.000235606748960685,0.000474664500394808,1,3
25,92,0.02998374163581572,0.07640733037670475,0.038393450021480445,0.07485089072252105,probeB,840012044,5.919528411817123,3.439987982574734,2.3927062486101844,5.55231177192481,0.99,0.00533695818670493,0.303853370864748,1,3
26,96,0.036360851549816255,0.025232966697275837,0.021467993010970222,0.03228297521538968,probeB,840012044,5.744053739118515,5.0217815832957795,5.394707582833,6.55480551036988,0.99,0.000686849889752612,0.0729656639991697,3,4
27,106,0.05113865272365947,0.04581010315304486,0.06710560899174603,0.07335273807861445,probeB,840012044,16.460346836657756,12.236743277752742,12.132532799644208,13.6143849588048,0.99,0.00840790074594462,0.0244537382864379,1,5
28,108,0.08255525840957892,0.04217514917380729,0.03759418488237223,0.13319719402310243,probeB,840012044,30.942490917814794,22.299834760402586,18.394485212363797,19.1462397314429,0.97,0.00328964032255153,0.00824295765763645,4,4
29,116,0.026091855949600107,0.0,0.09719351350164332,0.0,probeB,840012044,8.640756734526013,8.039657503379901,9.886591060707138,6.29410473620851,0.96,0.0106102250777118,0.0829490446662657,4,4
0,1,0.06457955486096074,0.04610302491629088,0.06866734821340466,0.0828254322339338,probeA,840012044,16.973061895949005,12.646837914976718,12.528352234823215,15.8764172623486,0.99,0.00140755285203889,0.00959034571724706,7,5
1,4,0.1386656352517879,0.04548341999524623,0.10527084112603784,0.27333644267869184,probeA,840012044,22.485434231270137,14.53056932552201,11.483211029575273,16.285254204152,0.99,3.55012143951202e-05,0.00028483949662206,1,6
2,8,0.08295217234571324,0.06349447619735005,0.03251173564921896,0.16227389708020526,probeA,840012044,25.7673589690863,17.576986630614392,14.138314431843451,18.4386770805127,0.99,0.0206662890137913,0.0420417389566916,7,5
3,13,0.039044317937922825,0.03854879480523472,0.1040343835133469,0.05111656082867415,probeA,840012044,3.217492631434643,2.0925341745531023,2.2815210140093396,1.4590954104931,0.98,0.0681989535205242,0.266123467968557,1,2
4,16,0.04014726673855247,0.016588844128510118,0.0635755867664404,0.03909008290349765,probeA,840012044,2.3044759750496953,1.712483100495719,1.7211474316210809,1.17098478278402,0.98,0.0126030675116335,0.110183556569717,1,2
5,21,0.03895254535960957,0.07677332664036127,0.1658573926310915,0.08030874805467951,probeA,840012044,7.933374460209748,4.880576836412799,6.2486101845674895,3.88631911773371,0.99,0.00132835950396651,0.0750245906981623,1,2
6,30,0.06263148637218896,0.0,0.12982950271295046,0.0,probeA,840012044,8.9862224964014,8.670572329878324,7.907493884812097,3.91514025782633,0.99,0.000125042034386715,0.0,4,5
7,32,0.032798853300679554,0.0440422223689253,0.062317410930571526,0.054432688636627424,probeA,840012044,7.36308177393927,6.166441339942918,4.865465866132977,3.90465984324719,0.99,0.00451237090580925,0.218009569903446,7,4
8,34,0.014486793507211205,0.05924620922847286,0.07573424672339095,0.050000786273967424,probeA,840012044,9.686750291315375,9.143758449752141,6.653324438514566,3.99344104751851,0.99,0.000305659768561852,0.018947622773305,4,2
9,38,0.07650527570401185,0.13192447292198878,0.13181704945703657,0.16522605599667373,probeA,840012044,25.494550688875183,16.175454408892897,15.303535690460308,16.4080967558055,0.99,3.01136547487064e-05,0.000140295222250215,4,3
10,40,0.033635604225428085,0.08643645386515293,0.04419463606134204,0.09276416890276085,probeA,840012044,14.702858317910756,12.154123479044616,10.269068267734045,12.5856678577176,0.99,0.0204114652958237,0.0383912843618317,6,4
11,42,0.04008142637108596,0.066860813837557,0.1373659420120989,0.06491437302437406,probeA,840012044,15.774898896428818,14.850533273246208,14.94329553035357,7.8652488219888,0.99,3.65742011586842e-05,0.00183170537606014,4,4
12,44,0.059635839833493055,0.08721823372439899,0.0,0.07233406996921041,probeA,840012044,4.610322845979848,3.6908517350157735,3.162108072048032,4.7556896617163,0.99,0.089652060285174,0.0701425540579524,7,5
13,46,0.13721315019213837,0.11363222156664277,0.06183101854943287,0.13349167600851436,probeA,840012044,3.353211323599973,2.118071203244705,2.1480987324883256,2.54351599978216,0.99,0.0205303622603344,0.0467068240475968,4,3
14,47,0.024382075342708132,0.04441673773070829,0.08295328094054429,0.08887361272846539,probeA,840012044,23.748029337171843,21.44058885383807,15.512563931509895,16.1917366586766,0.99,0.000335353472769692,0.000864417767012439,6,4
15,48,0.09242189523195873,0.09700981651707966,0.10870290158639631,0.23822575435711318,probeA,840012044,20.747138254849546,13.262730959891844,9.103847009117189,14.0968630214551,0.99,0.0013398118889448,0.0281304094764922,4,3
16,49,0.06132874336558234,0.09199944432652687,0.1887733973068121,0.11549237939281683,probeA,840012044,42.66776338337104,36.75529517800812,30.97620635979542,31.2959287583339,0.99,0.00019755370243842,3.8564136293934e-05,4,3
17,50,0.029189503811121932,0.03550037470483884,0.07757397406461015,0.10399420101739446,probeA,840012044,13.682911782850093,9.972960793150069,8.734712030242385,9.10949573360966,0.99,0.0990936183419775,0.0418753501821019,4,3
18,51,0.03967671820160601,0.06589764811844392,0.015195497674355952,0.05027770948823529,probeA,840012044,3.3244225101103573,3.9296980621901763,3.388925950633756,2.69890830056124,0.99,0.00813574646786941,0.212601780220294,3,4
19,53,0.07028617958114795,0.1155468574114537,0.18280690707989045,0.11295974005278837,probeA,840012044,10.121324285420524,8.742676881478145,7.031354236157439,6.60326582415711,0.99,0.0161056863579851,0.0311848914911308,2,2
20,55,0.1871257035368707,0.035739835817143725,0.024831723125491777,0.11869439752434874,probeA,840012044,7.83466995681678,11.882229232386962,11.100733822548365,9.51107700378128,0.99,0.0003409740190337,0.00208770872736587,7,3
21,57,0.01717262122153107,0.02976920769681466,0.04854799575877922,0.026772113994796842,probeA,840012044,5.709781342107068,6.007210455159982,5.6126306426506565,5.01739770654333,0.99,0.000442369736042884,0.021005367289913,5,4
22,58,0.11453270596924918,0.02639758788671489,0.04675420874676652,0.09274818741873847,probeA,840012044,19.624374528754544,19.18131290371038,15.232377140315766,18.4115690851109,0.99,9.14045392559516e-05,0.000557118652048463,5,3
23,60,0.059785718079931625,0.041711630949976854,0.022217562468444772,0.05786975850327656,probeA,840012044,7.487833299060937,6.925041309899354,5.0077829664220594,3.97389104339974,0.99,0.00704131636269459,0.028701766918695,4,3
24,62,0.025881430888158106,0.02462052922492388,0.0,0.025919587325699857,probeA,840012044,6.467886764000275,7.142857142857143,6.146319768734712,6.03178090994298,0.99,0.0198952892675691,0.264733170947205,4,4
25,64,0.10753252102550777,0.08913040815606636,0.1556739011949575,0.10995874858999448,probeA,840012044,15.517170470902736,14.033348355114917,13.893706915721593,7.48865930965973,0.99,0.0876383644078529,0.0154909833706757,4,3
26,67,0.015053955387298857,0.03254953968973069,0.010953934559249224,0.0219349790959652,probeA,840012044,1.203646583042018,1.203244704821992,1.1074049366244163,2.41019303354952,0.99,1.10406245235525e-05,0.0,7,4
27,69,0.0760652271349519,0.05261656503557961,0.07573875475477179,0.10944041192123484,probeA,840012044,25.635752964562343,19.312002403485057,14.618634645319101,16.4505222802075,0.99,0.0550982900153138,0.0293102289835713,7,1
28,70,0.05760053142302759,0.013674581628630823,0.02445148646168758,0.03928901852427489,probeA,840012044,5.305367057371993,5.287667117320114,4.687569490771626,4.75730203319001,0.99,0.0122915201883008,0.0500678685000073,4,7
29,86,0.06278270564582762,0.07521030569394042,0.1053409594272137,0.079205796440787,probeA,840012044,12.580711494961959,10.50322968304041,11.229708694685346,9.68732936050153,0.99,0.0131306366367456,0.0551417785267545,7,1
30,89,0.01467736652408036,0.007112633021660719,0.02649616102998371,0.014008771233576777,probeA,840012044,10.584687093015287,10.814180561814632,10.869468534578608,7.94052641516778,0.99,0.0731233404104974,0.0137780749984314,7,1
31,94,0.06677469703392229,0.032754986761588833,0.09131751193918791,0.07981893532363853,probeA,840012044,5.535677565288917,3.4865555054829507,6.217478318879253,4.42706820073018,0.99,0.032654344135545,0.204283240474947,4,4
32,95,0.21169274535803675,0.20244899808185407,0.09619094963029336,0.2740578799629921,probeA,840012044,15.70909589416684,6.010214811476642,3.74471870135646,11.635275647181,0.99,0.0263398476021788,0.0217620872827083,5,4
33,96,0.027476791928599843,0.03374137223325735,0.07544023530593284,0.03847473535868553,probeA,840012044,5.497292480636096,4.743878624004807,5.150100066711141,5.2996634876602,0.99,0.000218796035358288,0.0618615135416712,5,3
0,1,0.06588508054968287,0.10972708689315894,0.07296143637218741,0.16283386290149768,probeC,766640955,16.843330594357713,10.760703363914374,3.9073437698867255,12.7099449500596,0.99,0.0135752357115,0.0347943028504183,3,2
1,2,0.16775002739080963,0.23993275064390937,0.11795605177327455,0.31970122429633047,probeC,766640955,19.3536017529444,10.09869335557409,2.504136438844343,14.5848298863922,0.99,0.0777210364181549,0.234019224441652,5,3
2,6,0.07701595767659078,0.06888397346878772,0.08408982828306781,0.08127060784991318,probeC,766640955,4.821966584497399,5.841673616902975,6.640575283186967,4.24348277211279,0.99,0.0360591056598996,0.49683737458194,1,5
3,7,0.09088452837458345,0.037814831571532134,0.025413535570054102,0.09228311775540617,probeC,766640955,8.39906874828814,7.931957186544342,4.044164439353443,5.52019984845326,0.99,0.0104641790298463,0.120449477071197,4,5
4,14,0.20603094993944096,0.08473054581419295,0.08632612644786657,0.15259204619202343,probeC,766640955,5.7860860038345665,3.756602724492633,6.583301514572993,5.30210931559804,0.99,0.0264731376885724,0.165922683543127,6,3
5,20,0.12254456575327959,0.08373789433722734,0.007449102428053034,0.1606556852467588,probeC,766640955,8.772938920843606,4.368223519599667,2.8795978108692886,4.778712438105,0.99,0.056851973888788,0.0167425456875497,1,5
6,23,0.04059684385488536,0.07560191310809224,0.04152878837318428,0.05585123782089807,probeC,766640955,8.12243221035333,7.441965526827913,7.019218531246024,5.17205064890468,0.99,0.000572220295788712,0.00571712569280508,5,4
